x:  0.7 , xnext:  0.798
x:  0.947114526251 , xnext:  0.19033668158
x:  0.19033668158 , xnext:  0.585612791055
x:  0.585612791055 , xnext:  0.922147710029
x:  0.922147710029 , xnext:  0.272806981485
x:  0.272806981485 , xnext:  0.753856662884
x:  0.753856662884 , xnext:  0.705115819896
x:  0.705115819896 , xnext:  0.790124501628
x:  0.790124501628 , xnext:  0.63014553951
x:  0.63014553951 , xnext:  0.885636126474
x:  0.885636126474 , xnext:  0.384882156241
x:  0.384882156241 , xnext:  0.899641951783
x:  0.899641951783 , xnext:  0.343087979424
x:  0.343087979424 , xnext:  0.856438747635
x:  0.856438747635 , xnext:  0.4672153929
x:  0.4672153929 , xnext:  0.945915644242
x:  0.945915644242 , xnext:  0.194405105237
x:  0.194405105237 , xnext:  0.595124689121
x:  0.595124689121 , xnext:  0.915614915374
x:  0.915614915374 , xnext:  0.29360412005
x:  0.29360412005 , xnext:  0.78812281481
x:  0.78812281481 , xnext:  0.634543925626
x:  0.634543925626 , xnext:  0.881212141893
x:  0.881212141893 , xnext:  0.397773750919
x:  0.397773750919 , xnext:  0.910289217196
x:  0.910289217196 , xnext:  0.310318481361
x:  0.310318481361 , xnext:  0.81327950165
x:  0.81327950165 , xnext:  0.577052624613
x:  0.577052624613 , xnext:  0.927438993553
x:  0.927438993553 , xnext:  0.255724445804
x:  0.255724445804 , xnext:  0.723251923765
x:  0.723251923765 , xnext:  0.760602598433
x:  0.760602598433 , xnext:  0.691927885622
x:  0.691927885622 , xnext:  0.810022009539
x:  0.810022009539 , xnext:  0.584768143685
x:  0.584768143685 , xnext:  0.922694574902
x:  0.922694574902 , xnext:  0.271051326125
x:  0.271051326125 , xnext:  0.750813517977
x:  0.750813517977 , xnext:  0.710951800959
x:  0.710951800959 , xnext:  0.780897483154
x:  0.780897483154 , xnext:  0.65016709504
x:  0.65016709504 , xnext:  0.864309405555
x:  0.864309405555 , xnext:  0.445658896692
x:  0.445658896692 , xnext:  0.938778769067
x:  0.938778769067 , xnext:  0.218398128902
x:  0.218398128902 , xnext:  0.648661467538
x:  0.648661467538 , xnext:  0.866019118664
x:  0.866019118664 , xnext:  0.440914018134
x:  0.440914018134 , xnext:  0.936733617638
x:  0.936733617638 , xnext:  0.225202239453
x:  0.225202239453 , xnext:  0.663047525034
x:  0.663047525034 , xnext:  0.848978917406
x:  0.848978917406 , xnext:  0.487212117784
x:  0.487212117784 , xnext:  0.94937858626
x:  0.94937858626 , xnext:  0.182623767601
x:  0.182623767601 , xnext:  0.567234843012
x:  0.567234843012 , xnext:  0.932822008363
x:  0.932822008363 , xnext:  0.23812741449
x:  0.23812741449 , xnext:  0.689406446041
x:  0.689406446041 , xnext:  0.813675753152
x:  0.813675753152 , xnext:  0.57610858316
x:  0.57610858316 , xnext:  0.927988437564
x:  0.927988437564 , xnext:  0.253938409785
x:  0.253938409785 , xnext:  0.71992403652
x:  0.71992403652 , xnext:  0.766206989011
x:  0.766206989011 , xnext:  0.680708588206
x:  0.680708588206 , xnext:  0.825908743365
x:  0.825908743365 , xnext:  0.546377265793
x:  0.546377265793 , xnext:  0.941826767027
x:  0.941826767027 , xnext:  0.208198610167
x:  0.208198610167 , xnext:  0.626437405788
x:  0.626437405788 , xnext:  0.889251613187
x:  0.889251613187 , xnext:  0.374236090199
x:  0.374236090199 , xnext:  0.889897068168
x:  0.889897068168 , xnext:  0.372325049689
x:  0.372325049689 , xnext:  0.88805660684
x:  0.88805660684 , xnext:  0.377765865573
x:  0.377765865573 , xnext:  0.893223502248
x:  0.893223502248 , xnext:  0.362426053664
x:  0.362426053664 , xnext:  0.878078955301
x:  0.878078955301 , xnext:  0.406813953523
x:  0.406813953523 , xnext:  0.91700217082
x:  0.91700217082 , xnext:  0.289214920221
x:  0.289214920221 , xnext:  0.781164670541
x:  0.781164670541 , xnext:  0.64959642655
x:  0.64959642655 , xnext:  0.864959454821
x:  0.864959454821 , xnext:  0.443857466079
x:  0.443857466079 , xnext:  0.938022460363
x:  0.938022460363 , xnext:  0.220918032027
x:  0.220918032027 , xnext:  0.654030369579
x:  0.654030369579 , xnext:  0.85984365194
x:  0.85984365194 , xnext:  0.457947675401
x:  0.457947675401 , xnext:  0.943280087584
x:  0.943280087584 , xnext:  0.203310503016
x:  0.203310503016 , xnext:  0.615506301041
x:  0.615506301041 , xnext:  0.899301518796
x:  0.899301518796 , xnext:  0.344121528932
x:  0.344121528932 , xnext:  0.857667228579
x:  0.857667228579 , xnext:  0.463881783683
x:  0.463881783683 , xnext:  0.94504280291
x:  0.94504280291 , xnext:  0.197360233595
x:  0.197360233595 , xnext:  0.601954852804
x:  0.601954852804 , xnext:  0.910499790361
x:  0.910499790361 , xnext:  0.309661704032
x:  0.309661704032 , xnext:  0.812331065734
x:  0.812331065734 , xnext:  0.579307360435
x:  0.579307360435 , xnext:  0.926099301807
x:  0.926099301807 , xnext:  0.260069662997
x:  0.260069662997 , xnext:  0.731247046865
x:  0.731247046865 , xnext:  0.746794252601
x:  0.746794252601 , xnext:  0.718551868156
x:  0.718551868156 , xnext:  0.768493307518
x:  0.768493307518 , xnext:  0.676063106509
x:  0.676063106509 , xnext:  0.8322067736
x:  0.8322067736 , xnext:  0.530626906383
x:  0.530626906383 , xnext:  0.946435571901
x:  0.946435571901 , xnext:  0.192642064539
x:  0.192642064539 , xnext:  0.591018178134
x:  0.591018178134 , xnext:  0.918519626747
x:  0.918519626747 , xnext:  0.284397023705
x:  0.284397023705 , xnext:  0.773358355128
x:  0.773358355128 , xnext:  0.66604579679
x:  0.66604579679 , xnext:  0.845229414799
x:  0.845229414799 , xnext:  0.497103274398
x:  0.497103274398 , xnext:  0.949968114127
x:  0.949968114127 , xnext:  0.180609045822
x:  0.180609045822 , xnext:  0.56235978988
x:  0.56235978988 , xnext:  0.935222775103
x:  0.935222775103 , xnext:  0.230208316919
x:  0.230208316919 , xnext:  0.673407301413
x:  0.673407301413 , xnext:  0.835733649703
x:  0.835733649703 , xnext:  0.521675082536
x:  0.521675082536 , xnext:  0.948214725029
x:  0.948214725029 , xnext:  0.186593529016
x:  0.186593529016 , xnext:  0.576750258993
x:  0.576750258993 , xnext:  0.927615711429
x:  0.927615711429 , xnext:  0.255150252687
x:  0.255150252687 , xnext:  0.722184684716
x:  0.722184684716 , xnext:  0.762409070336
x:  0.762409070336 , xnext:  0.688337623261
x:  0.688337623261 , xnext:  0.815209970725
x:  0.815209970725 , xnext:  0.572442162552
x:  0.572442162552 , xnext:  0.930058105722
x:  0.930058105722 , xnext:  0.24719009767
x:  0.24719009767 , xnext:  0.707131182479
x:  0.707131182479 , xnext:  0.786967358331
x:  0.786967358331 , xnext:  0.637068993961
x:  0.637068993961 , xnext:  0.8786059454
x:  0.8786059454 , xnext:  0.405298644811
x:  0.405298644811 , xnext:  0.915920282636
x:  0.915920282636 , xnext:  0.292639210269
x:  0.292639210269 , xnext:  0.786605710952
x:  0.786605710952 , xnext:  0.637857232508
x:  0.637857232508 , xnext:  0.877782457091
x:  0.877782457091 , xnext:  0.407665577433
x:  0.407665577433 , xnext:  0.917602546755
x:  0.917602546755 , xnext:  0.287310829186
x:  0.287310829186 , xnext:  0.77810060315
x:  0.77810060315 , xnext:  0.656108207205
x:  0.656108207205 , xnext:  0.857394865044
x:  0.857394865044 , xnext:  0.464621859671
x:  0.464621859671 , xnext:  0.94524387131
x:  0.94524387131 , xnext:  0.196680001231
x:  0.196680001231 , xnext:  0.600388517717
x:  0.600388517717 , xnext:  0.91170415294
x:  0.91170415294 , xnext:  0.305898823717
x:  0.305898823717 , xnext:  0.806833986789
x:  0.806833986789 , xnext:  0.592241037295
x:  0.592241037295 , xnext:  0.917668045947
x:  0.917668045947 , xnext:  0.2871029329
x:  0.2871029329 , xnext:  0.777764387517
x:  0.777764387517 , xnext:  0.656818391104
x:  0.656818391104 , xnext:  0.856550370404
x:  0.856550370404 , xnext:  0.466912966785
x:  0.466912966785 , xnext:  0.945839943285
x:  0.945839943285 , xnext:  0.194661630891
x:  0.194661630891 , xnext:  0.595720225328
x:  0.595720225328 , xnext:  0.91518302616
x:  0.91518302616 , xnext:  0.294967608198
x:  0.294967608198 , xnext:  0.790254529585
x:  0.790254529585 , xnext:  0.629858770611
x:  0.629858770611 , xnext:  0.885919458843
x:  0.885919458843 , xnext:  0.384051450889
x:  0.384051450889 , xnext:  0.898912549045
x:  0.898912549045 , xnext:  0.345301357216
x:  0.345301357216 , xnext:  0.859059653699
x:  0.859059653699 , xnext:  0.460089427326
x:  0.460089427326 , xnext:  0.943947155518
x:  0.943947155518 , xnext:  0.20106150781
x:  0.20106150781 , xnext:  0.610415955971
x:  0.610415955971 , xnext:  0.903671603335
x:  0.903671603335 , xnext:  0.330787099313
x:  0.330787099313 , xnext:  0.841194578116
x:  0.841194578116 , xnext:  0.507627787485
x:  0.507627787485 , xnext:  0.949778904061
x:  0.949778904061 , xnext:  0.181255962355
x:  0.181255962355 , xnext:  0.563928506171
x:  0.563928506171 , xnext:  0.934469955175
x:  0.934469955175 , xnext:  0.23269626059
x:  0.23269626059 , xnext:  0.67848510141
x:  0.67848510141 , xnext:  0.828943660584
x:  0.828943660584 , xnext:  0.538825059014
x:  0.538825059014 , xnext:  0.944271936212
x:  0.944271936212 , xnext:  0.199965297439
x:  0.199965297439 , xnext:  0.607920873586
x:  0.607920873586 , xnext:  0.905741723169
x:  0.905741723169 , xnext:  0.324419885503
x:  0.324419885503 , xnext:  0.832852168894
x:  0.832852168894 , xnext:  0.528995847918
x:  0.528995847918 , xnext:  0.946805115053
x:  0.946805115053 , xnext:  0.191387718816
x:  0.191387718816 , xnext:  0.588082147629
x:  0.588082147629 , xnext:  0.920517834022
x:  0.920517834022 , xnext:  0.278026054823
x:  0.278026054823 , xnext:  0.762764757118
x:  0.762764757118 , xnext:  0.687627793183
x:  0.687627793183 , xnext:  0.816224082657
x:  0.816224082657 , xnext:  0.570008852282
x:  0.570008852282 , xnext:  0.931375290288
x:  0.931375290288 , xnext:  0.24287836393
x:  0.24287836393 , xnext:  0.698776164205
x:  0.698776164205 , xnext:  0.799854538867
x:  0.799854538867 , xnext:  0.608331570979
x:  0.608331570979 , xnext:  0.905404228771
x:  0.905404228771 , xnext:  0.325460162919
x:  0.325460162919 , xnext:  0.834236212033
x:  0.834236212033 , xnext:  0.525487387351
x:  0.525487387351 , xnext:  0.947531493727
x:  0.947531493727 , xnext:  0.188919136066
x:  0.188919136066 , xnext:  0.582269045157
x:  0.582269045157 , xnext:  0.924280855994
x:  0.924280855994 , xnext:  0.2659458699
x:  0.2659458699 , xnext:  0.741830923896
x:  0.741830923896 , xnext:  0.72776765614
x:  0.72776765614 , xnext:  0.752863200302
x:  0.752863200302 , xnext:  0.707028767346
x:  0.707028767346 , xnext:  0.787128540067
x:  0.787128540067 , xnext:  0.63671736562
x:  0.63671736562 , xnext:  0.878971775364
x:  0.878971775364 , xnext:  0.404245495214
x:  0.404245495214 , xnext:  0.91515808429
x:  0.91515808429 , xnext:  0.295046307185
x:  0.295046307185 , xnext:  0.790377138445
x:  0.790377138445 , xnext:  0.62958824638
x:  0.62958824638 , xnext:  0.886186168321
x:  0.886186168321 , xnext:  0.383268924912
x:  0.383268924912 , xnext:  0.898220653214
x:  0.898220653214 , xnext:  0.347397183146
x:  0.347397183146 , xnext:  0.861507045095
x:  0.861507045095 , xnext:  0.453388094117
x:  0.453388094117 , xnext:  0.941743854874
x:  0.941743854874 , xnext:  0.208476993389
x:  0.208476993389 , xnext:  0.627054479143
x:  0.627054479143 , xnext:  0.888657205453
x:  0.888657205453 , xnext:  0.375993191267
x:  0.375993191267 , xnext:  0.891564783274
x:  0.891564783274 , xnext:  0.367372677899
x:  0.367372677899 , xnext:  0.883157975043
x:  0.883157975043 , xnext:  0.392121871412
x:  0.392121871412 , xnext:  0.905776775615
x:  0.905776775615 , xnext:  0.324311791812
x:  0.324311791812 , xnext:  0.832707883313
x:  0.832707883313 , xnext:  0.529360764648
x:  0.529360764648 , xnext:  0.946724192897
x:  0.946724192897 , xnext:  0.191662482825
x:  0.191662482825 , xnext:  0.58872630691
x:  0.58872630691 , xnext:  0.920085041356
x:  0.920085041356 , xnext:  0.279408520509
x:  0.279408520509 , xnext:  0.765089716869
x:  0.765089716869 , xnext:  0.68296427964
x:  0.68296427964 , xnext:  0.822791475029
x:  0.822791475029 , xnext:  0.554061521865
x:  0.554061521865 , xnext:  0.938893937044
x:  0.938893937044 , xnext:  0.2180140257
x:  0.2180140257 , xnext:  0.647838859132
x:  0.647838859132 , xnext:  0.866945952576
x:  0.866945952576 , xnext:  0.438332537976
x:  0.438332537976 , xnext:  0.935549071685
x:  0.935549071685 , xnext:  0.229128623388
x:  0.229128623388 , xnext:  0.671189049862
x:  0.671189049862 , xnext:  0.838638374987
x:  0.838638374987 , xnext:  0.514231393747
x:  0.514231393747 , xnext:  0.949230376242
x:  0.949230376242 , xnext:  0.183129862435
x:  0.183129862435 , xnext:  0.568454600493
x:  0.568454600493 , xnext:  0.932193077151
x:  0.932193077151 , xnext:  0.240194747438
x:  0.240194747438 , xnext:  0.693504676817
x:  0.693504676817 , xnext:  0.807712572189
x:  0.807712572189 , xnext:  0.590189297083
x:  0.590189297083 , xnext:  0.919090384628
x:  0.919090384628 , xnext:  0.282580348147
x:  0.282580348147 , xnext:  0.770369040955
x:  0.770369040955 , xnext:  0.672222210435
x:  0.672222210435 , xnext:  0.837290138885
x:  0.837290138885 , xnext:  0.5176943764
x:  0.5176943764 , xnext:  0.948810254366
x:  0.948810254366 , xnext:  0.184563551187
x:  0.184563551187 , xnext:  0.571899417689
x:  0.571899417689 , xnext:  0.930355800197
x:  0.930355800197 , xnext:  0.246216763901
x:  0.246216763901 , xnext:  0.705257462485
x:  0.705257462485 , xnext:  0.789903621558
x:  0.789903621558 , xnext:  0.630632382788
x:  0.630632382788 , xnext:  0.885153686155
x:  0.885153686155 , xnext:  0.386295224556
x:  0.386295224556 , xnext:  0.900870651357
x:  0.900870651357 , xnext:  0.339350339348
x:  0.339350339348 , xnext:  0.851928408823
x:  0.851928408823 , xnext:  0.479356301241
x:  0.479356301241 , xnext:  0.948380583266
x:  0.948380583266 , xnext:  0.186028439691
x:  0.186028439691 , xnext:  0.575403065404
x:  0.575403065404 , xnext:  0.928394635365
x:  0.928394635365 , xnext:  0.252616538283
x:  0.252616538283 , xnext:  0.717445406902
x:  0.717445406902 , xnext:  0.770326481065
x:  0.770326481065 , xnext:  0.672309655812
x:  0.672309655812 , xnext:  0.837175653552
x:  0.837175653552 , xnext:  0.517987798876
x:  0.517987798876 , xnext:  0.948770468548
x:  0.948770468548 , xnext:  0.184699252925
x:  0.184699252925 , xnext:  0.572224667796
x:  0.572224667796 , xnext:  0.930177669975
x:  0.930177669975 , xnext:  0.24679925457
x:  0.24679925457 , xnext:  0.706379653552
x:  0.706379653552 , xnext:  0.788148266679
x:  0.788148266679 , xnext:  0.634488190357
x:  0.634488190357 , xnext:  0.881269121287
x:  0.881269121287 , xnext:  0.397608657182
x:  0.397608657182 , xnext:  0.910160849081
x:  0.910160849081 , xnext:  0.310718695949
x:  0.310718695949 , xnext:  0.81385583416
x:  0.81385583416 , xnext:  0.575679158382
x:  0.575679158382 , xnext:  0.928236126949
x:  0.928236126949 , xnext:  0.253132514388
x:  0.253132514388 , xnext:  0.718414489282
x:  0.718414489282 , xnext:  0.768721421313
x:  0.768721421313 , xnext:  0.675597431364
x:  0.675597431364 , xnext:  0.832829059973
x:  0.832829059973 , xnext:  0.529054303982
x:  0.529054303982 , xnext:  0.946792220197
x:  0.946792220197 , xnext:  0.191431505493
x:  0.191431505493 , xnext:  0.588184839951
x:  0.588184839951 , xnext:  0.920449049211
x:  0.920449049211 , xnext:  0.278245868668
x:  0.278245868668 , xnext:  0.763135399901
x:  0.763135399901 , xnext:  0.686887093012
x:  0.686887093012 , xnext:  0.817278214969
x:  0.817278214969 , xnext:  0.567471230364
x:  0.567471230364 , xnext:  0.932701005678
x:  0.932701005678 , xnext:  0.238525390804
x:  0.238525390804 , xnext:  0.690197909233
x:  0.690197909233 , xnext:  0.812534070229
x:  0.812534070229 , xnext:  0.578825328796
x:  0.578825328796 , xnext:  0.926388956653
x:  0.926388956653 , xnext:  0.25913133905
x:  0.25913133905 , xnext:  0.729532695053
x:  0.729532695053 , xnext:  0.749796019226
x:  0.749796019226 , xnext:  0.71288740536
x:  0.71288740536 , xnext:  0.777780020028
x:  0.777780020028 , xnext:  0.656785389798
x:  0.656785389798 , xnext:  0.856589697875
x:  0.856589697875 , xnext:  0.466806392005
x:  0.466806392005 , xnext:  0.945813100675
x:  0.945813100675 , xnext:  0.194752581211
x:  0.194752581211 , xnext:  0.595931250627
x:  0.595931250627 , xnext:  0.915029341582
x:  0.915029341582 , xnext:  0.295452453379
x:  0.295452453379 , xnext:  0.791009144451
x:  0.791009144451 , xnext:  0.628191975814
x:  0.628191975814 , xnext:  0.88755390588
x:  0.88755390588 , xnext:  0.37924748614
x:  0.37924748614 , xnext:  0.894591555506
x:  0.894591555506 , xnext:  0.358330516428
x:  0.358330516428 , xnext:  0.873733078212
x:  0.873733078212 , xnext:  0.41922962775
x:  0.41922962775 , xnext:  0.925209358473
x:  0.925209358473 , xnext:  0.262948605575
x:  0.262948605575 , xnext:  0.736465218324
x:  0.736465218324 , xnext:  0.737519961987
x:  0.737519961987 , xnext:  0.7356202171
x:  0.7356202171 , xnext:  0.739035830517
x:  0.739035830517 , xnext:  0.732875112571
x:  0.732875112571 , xnext:  0.743922891391
x:  0.743922891391 , xnext:  0.72390616761
x:  0.72390616761 , xnext:  0.759490906804
x:  0.759490906804 , xnext:  0.694124983288
x:  0.694124983288 , xnext:  0.806798865282
x:  0.806798865282 , xnext:  0.592322933795
x:  0.592322933795 , xnext:  0.917610608403
x:  0.917610608403 , xnext:  0.287285243048
x:  0.287285243048 , xnext:  0.778059242265
x:  0.778059242265 , xnext:  0.656195619606
x:  0.656195619606 , xnext:  0.857291127981
x:  0.857291127981 , xnext:  0.464903589491
x:  0.464903589491 , xnext:  0.945319319484
x:  0.945319319484 , xnext:  0.196424674039
x:  0.196424674039 , xnext:  0.599799681578
x:  0.599799681578 , xnext:  0.912152089516
x:  0.912152089516 , xnext:  0.304496489408
x:  0.304496489408 , xnext:  0.804757833915
x:  0.804757833915 , xnext:  0.597066118136
x:  0.597066118136 , xnext:  0.914197041098
x:  0.914197041098 , xnext:  0.298075082353
x:  0.298075082353 , xnext:  0.795060045006
x:  0.795060045006 , xnext:  0.619170365397
x:  0.619170365397 , xnext:  0.896034011243
x:  0.896034011243 , xnext:  0.353996835368
x:  0.353996835368 , xnext:  0.868995688487
x:  0.868995688487 , xnext:  0.432600291137
x:  0.432600291137 , xnext:  0.932737661132
x:  0.932737661132 , xnext:  0.238404843226
x:  0.238404843226 , xnext:  0.689958301018
x:  0.689958301018 , xnext:  0.812880206722
x:  0.812880206722 , xnext:  0.578002709717
x:  0.578002709717 , xnext:  0.926879193652
x:  0.926879193652 , xnext:  0.257541785304
x:  0.257541785304 , xnext:  0.72661325368
x:  0.72661325368 , xnext:  0.754856446375
x:  0.754856446375 , xnext:  0.703183128616
x:  0.703183128616 , xnext:  0.793123141734
